market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-28 07:05:00+00:00,btc-updown-5m-1772262300,UP,0.39496050552922907,UP,63550.01,0.39496050552922907,True,0.39496050552922907,Medium (0.15-0.5%)
2026-02-28 07:10:00+00:00,btc-updown-5m-1772262600,UP,0.15219509800234676,UP,63646.73,0.15219509800234676,True,0.15219509800234676,Medium (0.15-0.5%)
2026-02-28 07:15:00+00:00,btc-updown-5m-1772262900,UP,0.3193879716994083,UP,63850.01,0.3193879716994083,True,0.3193879716994083,Medium (0.15-0.5%)
2026-02-28 07:20:00+00:00,btc-updown-5m-1772263200,DOWN,-0.36402500171887253,DOWN,63617.58,-0.36402500171887253,True,0.36402500171887253,Medium (0.15-0.5%)
2026-02-28 07:25:00+00:00,btc-updown-5m-1772263500,UP,-0.3567724518914444,DOWN,63390.61,-0.3567724518914444,False,0.3567724518914444,Medium (0.15-0.5%)
2026-02-28 07:30:00+00:00,btc-updown-5m-1772263800,UP,0.19073802886578345,UP,63511.52,0.19073802886578345,True,0.19073802886578345,Medium (0.15-0.5%)
2026-02-28 07:35:00+00:00,btc-updown-5m-1772264100,UP,0.5966004277649212,UP,63890.43,0.5966004277649212,True,0.5966004277649212,Large (>0.5%)
2026-02-28 07:40:00+00:00,btc-updown-5m-1772264400,DOWN,0.6066166716987187,UP,64278.0,0.6066166716987187,False,0.6066166716987187,Large (>0.5%)
2026-02-28 07:45:00+00:00,btc-updown-5m-1772264700,DOWN,-0.4787330035159793,DOWN,63970.28,-0.4787330035159793,True,0.4787330035159793,Medium (0.15-0.5%)
2026-02-28 07:50:00+00:00,btc-updown-5m-1772265000,UP,-0.10986351787110958,DOWN,63900.0,-0.10986351787110958,False,0.10986351787110958,Small (0.05-0.15%)
2026-02-28 07:55:00+00:00,btc-updown-5m-1772265300,DOWN,0.03589984350548095,UP,63922.94,0.03589984350548095,False,0.03589984350548095,Tiny (<0.05%)
2026-02-28 08:00:00+00:00,btc-updown-5m-1772265600,DOWN,-0.27675510544415427,DOWN,63746.03,-0.27675510544415427,True,0.27675510544415427,Medium (0.15-0.5%)
2026-02-28 08:05:00+00:00,btc-updown-5m-1772265900,DOWN,-0.01921688299647837,DOWN,63733.78,-0.01921688299647837,True,0.01921688299647837,Tiny (<0.05%)
2026-02-28 08:10:00+00:00,btc-updown-5m-1772266200,UP,-0.07365011144796735,DOWN,63686.84,-0.07365011144796735,False,0.07365011144796735,Small (0.05-0.15%)
2026-02-28 08:15:00+00:00,btc-updown-5m-1772266500,UP,0.02023966018726427,UP,63699.73,0.02023966018726427,True,0.02023966018726427,Tiny (<0.05%)
2026-02-28 08:20:00+00:00,btc-updown-5m-1772266800,DOWN,-0.3794678564571642,DOWN,63458.01,-0.3794678564571642,True,0.3794678564571642,Medium (0.15-0.5%)
2026-02-28 08:25:00+00:00,btc-updown-5m-1772267100,UP,0.2759462517025047,UP,63633.12,0.2759462517025047,True,0.2759462517025047,Medium (0.15-0.5%)
2026-02-28 08:30:00+00:00,btc-updown-5m-1772267400,DOWN,0.026212764673491245,UP,63649.8,0.026212764673491245,False,0.026212764673491245,Tiny (<0.05%)
2026-02-28 08:35:00+00:00,btc-updown-5m-1772267700,UP,-0.029693730380930428,DOWN,63630.9,-0.029693730380930428,False,0.029693730380930428,Tiny (<0.05%)
2026-02-28 08:40:00+00:00,btc-updown-5m-1772268000,DOWN,0.13746465946576453,UP,63718.37,0.13746465946576453,False,0.13746465946576453,Small (0.05-0.15%)
